lat;long;value;UoMDefinition;propertyDefinition;phenomenonTime;resultTime
52.5483283996582;13.40782165527344;0.09000000357627869;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T14:00:00;2024-09-25T14:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T15:00:00;2024-09-25T15:00:00
52.5483283996582;13.40782165527344;0.07999999821186066;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T16:00:00;2024-09-25T16:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T17:00:00;2024-09-25T17:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T18:00:00;2024-09-25T18:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T19:00:00;2024-09-25T19:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T20:00:00;2024-09-25T20:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T21:00:00;2024-09-25T21:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T22:00:00;2024-09-25T22:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-25T23:00:00;2024-09-25T23:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T00:00:00;2024-09-26T00:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T01:00:00;2024-09-26T01:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T02:00:00;2024-09-26T02:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T03:00:00;2024-09-26T03:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T04:00:00;2024-09-26T04:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T05:00:00;2024-09-26T05:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T06:00:00;2024-09-26T06:00:00
52.5483283996582;13.40782165527344;0.07999999821186066;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T07:00:00;2024-09-26T07:00:00
52.5483283996582;13.40782165527344;0.1299999952316284;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T08:00:00;2024-09-26T08:00:00
52.5483283996582;13.40782165527344;0.09000000357627869;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T09:00:00;2024-09-26T09:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T10:00:00;2024-09-26T10:00:00
52.5483283996582;13.40782165527344;0.1599999964237213;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T11:00:00;2024-09-26T11:00:00
52.5483283996582;13.40782165527344;0.1400000005960464;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T12:00:00;2024-09-26T12:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T13:00:00;2024-09-26T13:00:00
52.5483283996582;13.40782165527344;0.1500000059604645;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T14:00:00;2024-09-26T14:00:00
52.5483283996582;13.40782165527344;0.119999997317791;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T15:00:00;2024-09-26T15:00:00
52.5483283996582;13.40782165527344;0.07000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T16:00:00;2024-09-26T16:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T17:00:00;2024-09-26T17:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T18:00:00;2024-09-26T18:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T19:00:00;2024-09-26T19:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T20:00:00;2024-09-26T20:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T21:00:00;2024-09-26T21:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T22:00:00;2024-09-26T22:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-26T23:00:00;2024-09-26T23:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T00:00:00;2024-09-27T00:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T01:00:00;2024-09-27T01:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T02:00:00;2024-09-27T02:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T03:00:00;2024-09-27T03:00:00
52.5483283996582;13.40782165527344;0.05000000074505806;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T04:00:00;2024-09-27T04:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T05:00:00;2024-09-27T05:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T06:00:00;2024-09-27T06:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T07:00:00;2024-09-27T07:00:00
52.5483283996582;13.40782165527344;0.1899999976158142;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T08:00:00;2024-09-27T08:00:00
52.5483283996582;13.40782165527344;0.25;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T09:00:00;2024-09-27T09:00:00
52.5483283996582;13.40782165527344;0.300000011920929;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T10:00:00;2024-09-27T10:00:00
52.5483283996582;13.40782165527344;0.3300000131130219;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T11:00:00;2024-09-27T11:00:00
52.5483283996582;13.40782165527344;0.3499999940395355;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T12:00:00;2024-09-27T12:00:00
52.5483283996582;13.40782165527344;0.3400000035762787;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T13:00:00;2024-09-27T13:00:00
52.5483283996582;13.40782165527344;0.25;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T14:00:00;2024-09-27T14:00:00
52.5483283996582;13.40782165527344;0.1500000059604645;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T15:00:00;2024-09-27T15:00:00
52.5483283996582;13.40782165527344;0.1099999994039536;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T16:00:00;2024-09-27T16:00:00
52.5483283996582;13.40782165527344;0.09000000357627869;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T17:00:00;2024-09-27T17:00:00
52.5483283996582;13.40782165527344;0.09000000357627869;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T18:00:00;2024-09-27T18:00:00
52.5483283996582;13.40782165527344;0.09000000357627869;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T19:00:00;2024-09-27T19:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T20:00:00;2024-09-27T20:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T21:00:00;2024-09-27T21:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T22:00:00;2024-09-27T22:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-27T23:00:00;2024-09-27T23:00:00
52.5483283996582;13.40782165527344;0.07999999821186066;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T00:00:00;2024-09-28T00:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T01:00:00;2024-09-28T01:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T02:00:00;2024-09-28T02:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T03:00:00;2024-09-28T03:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T04:00:00;2024-09-28T04:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T05:00:00;2024-09-28T05:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T06:00:00;2024-09-28T06:00:00
52.5483283996582;13.40782165527344;0.07999999821186066;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T07:00:00;2024-09-28T07:00:00
52.5483283996582;13.40782165527344;0.1500000059604645;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T08:00:00;2024-09-28T08:00:00
52.5483283996582;13.40782165527344;0.2199999988079071;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T09:00:00;2024-09-28T09:00:00
52.5483283996582;13.40782165527344;0.2599999904632568;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T10:00:00;2024-09-28T10:00:00
52.5483283996582;13.40782165527344;0.2800000011920929;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T11:00:00;2024-09-28T11:00:00
52.5483283996582;13.40782165527344;0.2800000011920929;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T12:00:00;2024-09-28T12:00:00
52.5483283996582;13.40782165527344;0.1800000071525574;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T13:00:00;2024-09-28T13:00:00
52.5483283996582;13.40782165527344;0.2099999934434891;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T14:00:00;2024-09-28T14:00:00
52.5483283996582;13.40782165527344;0.1299999952316284;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T15:00:00;2024-09-28T15:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T16:00:00;2024-09-28T16:00:00
52.5483283996582;13.40782165527344;0.05999999865889549;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T17:00:00;2024-09-28T17:00:00
52.5483283996582;13.40782165527344;0.03999999910593033;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T18:00:00;2024-09-28T18:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T19:00:00;2024-09-28T19:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T20:00:00;2024-09-28T20:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T21:00:00;2024-09-28T21:00:00
52.5483283996582;13.40782165527344;0.02999999932944775;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T22:00:00;2024-09-28T22:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-28T23:00:00;2024-09-28T23:00:00
52.5483283996582;13.40782165527344;0.01999999955296516;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-29T00:00:00;2024-09-29T00:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-29T01:00:00;2024-09-29T01:00:00
52.5483283996582;13.40782165527344;0.009999999776482582;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-29T02:00:00;2024-09-29T02:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-29T03:00:00;2024-09-29T03:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/reference-evapotranspiration;2024-09-29T04:00:00;2024-09-29T04:00:00
